2026/08/05 07:06:17.865, 21094, 100
2026/08/05 07:06:18.865, 21094, 100
2026/08/05 07:06:19.866, 21094, 100
2026/08/05 07:06:20.866, 21094, 86
2026/08/05 07:06:21.866, 21094, 100
2026/08/05 07:06:22.866, 21094, 95
2026/08/05 07:06:23.866, 21094, 100
2026/08/05 07:06:24.867, 21094, 100
2026/08/05 07:06:25.867, 21094, 100
2026/08/05 07:06:26.867, 21094, 85
2026/08/05 07:06:27.867, 21094, 100
2026/08/05 07:06:28.868, 21094, 100
2026/08/05 07:06:29.868, 21094, 100
2026/08/05 07:06:30.868, 21094, 100
2026/08/05 07:06:31.869, 21094, 100
2026/08/05 07:06:32.869, 21094, 100
2026/08/05 07:06:33.869, 21094, 100
2026/08/05 07:06:34.869, 21094, 100
2026/08/05 07:06:35.870, 21094, 87
2026/08/05 07:06:36.870, 21094, 100
2026/08/05 07:06:37.870, 21094, 100
2026/08/05 07:06:38.871, 21094, 100
2026/08/05 07:06:39.871, 21094, 100
2026/08/05 07:06:40.871, 21094, 100
2026/08/05 07:06:41.871, 21094, 100
2026/08/05 07:06:42.872, 21094, 100
2026/08/05 07:06:43.872, 21094, 85
2026/08/05 07:06:44.872, 21094, 100
2026/08/05 07:06:45.873, 21094, 100
2026/08/05 07:06:46.873, 21094, 85
2026/08/05 07:06:47.873, 21094, 100
2026/08/05 07:06:48.874, 21094, 100
2026/08/05 07:06:49.874, 21094, 100
2026/08/05 07:06:50.874, 21094, 100
2026/08/05 07:06:51.874, 21094, 100
2026/08/05 07:06:52.875, 21094, 97
2026/08/05 07:06:53.875, 21094, 100
2026/08/05 07:06:54.875, 21094, 100
2026/08/05 07:06:55.875, 21094, 100
2026/08/05 07:06:56.876, 21094, 100
2026/08/05 07:06:57.876, 21094, 100
2026/08/05 07:06:58.876, 21094, 100
2026/08/05 07:06:59.876, 21094, 100
2026/08/05 07:07:00.876, 21094, 100
2026/08/05 07:07:01.877, 21094, 100
2026/08/05 07:07:02.877, 21094, 100
2026/08/05 07:07:03.877, 21094, 100
2026/08/05 07:07:04.877, 21094, 100
2026/08/05 07:07:05.878, 21094, 100
2026/08/05 07:07:06.878, 21094, 100
2026/08/05 07:07:07.878, 21094, 85
2026/08/05 07:07:08.879, 21094, 100
2026/08/05 07:07:09.879, 21094, 100
2026/08/05 07:07:10.879, 21094, 100
2026/08/05 07:07:11.879, 21094, 100
2026/08/05 07:07:12.880, 21094, 100
2026/08/05 07:07:13.880, 21094, 100
2026/08/05 07:07:14.880, 21094, 100
2026/08/05 07:07:15.880, 21094, 100
2026/08/05 07:07:16.881, 21094, 100
2026/08/05 07:07:17.881, 21094, 100
2026/08/05 07:07:18.881, 21094, 100
2026/08/05 07:07:19.881, 21094, 100
2026/08/05 07:07:20.882, 21094, 100
2026/08/05 07:07:21.882, 21094, 100
2026/08/05 07:07:22.882, 21094, 100
2026/08/05 07:07:23.883, 21094, 100
2026/08/05 07:07:24.911, 21094, 100
2026/08/05 07:07:25.939, 21094, 100
2026/08/05 07:07:26.964, 21094, 100
2026/08/05 07:07:27.986, 21094, 100
2026/08/05 07:07:29.005, 21094, 100
2026/08/05 07:07:30.022, 21094, 79
2026/08/05 07:07:31.038, 21094, 100
2026/08/05 07:07:32.051, 21094, 64
2026/08/05 07:07:33.062, 21094, 84
2026/08/05 07:07:34.073, 21094, 100
2026/08/05 07:07:35.082, 21094, 100
2026/08/05 07:07:36.090, 21094, 100
2026/08/05 07:07:37.097, 21094, 82
2026/08/05 07:07:38.104, 21094, 100
2026/08/05 07:07:39.110, 21094, 100
2026/08/05 07:07:40.115, 21094, 100
2026/08/05 07:07:41.120, 21094, 100
2026/08/05 07:07:42.124, 21094, 100
2026/08/05 07:07:43.128, 21094, 100
2026/08/05 07:07:44.132, 21094, 100
2026/08/05 07:07:45.135, 21094, 100
2026/08/05 07:07:46.139, 21094, 100
2026/08/05 07:07:47.142, 21094, 100
2026/08/05 07:07:48.144, 21094, 100
2026/08/05 07:07:49.146, 21094, 100
2026/08/05 07:07:50.151, 21094, 100
2026/08/05 07:07:51.153, 21094, 100
2026/08/05 07:07:52.155, 21094, 100
2026/08/05 07:07:53.157, 21094, 100
2026/08/05 07:07:54.158, 21094, 100
2026/08/05 07:07:55.160, 21094, 100
2026/08/05 07:07:56.161, 21094, 65
2026/08/05 07:07:57.161, 21094, 100
2026/08/05 07:07:58.161, 21094, 100
2026/08/05 07:07:59.162, 21094, 100
2026/08/05 07:08:00.162, 21094, 100
2026/08/05 07:08:01.162, 21094, 100
2026/08/05 07:08:02.162, 21094, 100
2026/08/05 07:08:03.163, 21094, 100
2026/08/05 07:08:04.163, 21094, 100
2026/08/05 07:08:05.163, 21094, 100
2026/08/05 07:08:06.163, 21094, 100
2026/08/05 07:08:07.164, 21094, 86
2026/08/05 07:08:08.164, 21094, 100
2026/08/05 07:08:09.164, 21094, 100
2026/08/05 07:08:10.165, 21094, 96
2026/08/05 07:08:11.165, 21094, 100
2026/08/05 07:08:12.165, 21094, 100
2026/08/05 07:08:13.165, 21094, 100
2026/08/05 07:08:14.166, 21094, 100
2026/08/05 07:08:15.166, 21094, 100
2026/08/05 07:08:16.166, 21094, 100
2026/08/05 07:08:17.166, 21094, 100
2026/08/05 07:08:18.167, 21094, 100
2026/08/05 07:08:19.167, 21094, 100
2026/08/05 07:08:20.169, 21094, 100
2026/08/05 07:08:21.169, 21094, 100
2026/08/05 07:08:22.169, 21094, 100
2026/08/05 07:08:23.169, 21094, 100
2026/08/05 07:08:24.169, 21094, 84
2026/08/05 07:08:25.170, 21094, 100
2026/08/05 07:08:26.170, 21094, 100
2026/08/05 07:08:27.170, 21094, 100
2026/08/05 07:08:28.170, 21094, 100
2026/08/05 07:08:29.171, 21094, 100
2026/08/05 07:08:30.171, 21094, 100
2026/08/05 07:08:31.171, 21094, 100
2026/08/05 07:08:32.171, 21094, 100
2026/08/05 07:08:33.171, 21094, 100
2026/08/05 07:08:34.172, 21094, 100
2026/08/05 07:08:35.172, 21094, 100
2026/08/05 07:08:36.172, 21094, 94
2026/08/05 07:08:37.172, 21094, 84
2026/08/05 07:08:38.172, 21094, 100
2026/08/05 07:08:39.173, 21094, 100
2026/08/05 07:08:40.173, 21094, 100
2026/08/05 07:08:41.173, 21094, 100
2026/08/05 07:08:42.173, 21094, 100
2026/08/05 07:08:43.173, 21094, 83
2026/08/05 07:08:44.174, 21094, 100
2026/08/05 07:08:45.174, 21094, 100
2026/08/05 07:08:46.174, 21094, 100
2026/08/05 07:08:47.175, 21094, 100
2026/08/05 07:08:48.175, 21094, 85
2026/08/05 07:08:49.175, 21094, 100
2026/08/05 07:08:50.176, 21094, 100
2026/08/05 07:08:51.176, 21094, 100
2026/08/05 07:08:52.176, 21094, 100
2026/08/05 07:08:53.176, 21094, 82
2026/08/05 07:08:54.177, 21094, 100
2026/08/05 07:08:55.177, 21094, 100
2026/08/05 07:08:56.177, 21094, 100
2026/08/05 07:08:57.177, 21094, 100
2026/08/05 07:08:58.178, 21094, 100
2026/08/05 07:08:59.178, 21094, 100
2026/08/05 07:09:00.179, 21094, 100
2026/08/05 07:09:01.179, 21094, 100
2026/08/05 07:09:02.179, 21094, 100
2026/08/05 07:09:03.179, 21094, 100
2026/08/05 07:09:04.179, 21094, 100
2026/08/05 07:09:05.180, 21094, 100
2026/08/05 07:09:06.180, 21094, 100
2026/08/05 07:09:07.180, 21094, 100
2026/08/05 07:09:08.180, 21094, 100
2026/08/05 07:09:09.181, 21094, 100
2026/08/05 07:09:10.181, 21094, 100
2026/08/05 07:09:11.181, 21094, 100
2026/08/05 07:09:12.181, 21094, 100
2026/08/05 07:09:13.181, 21094, 100
2026/08/05 07:09:14.182, 21094, 100
2026/08/05 07:09:15.182, 21094, 100
2026/08/05 07:09:16.182, 21094, 100
2026/08/05 07:09:17.182, 21094, 85
2026/08/05 07:09:18.183, 21094, 100
2026/08/05 07:09:19.183, 21094, 100
2026/08/05 07:09:20.183, 21094, 81
2026/08/05 07:09:21.184, 21094, 85
2026/08/05 07:09:22.184, 21094, 85
2026/08/05 07:09:23.184, 21094, 100
2026/08/05 07:09:24.184, 21094, 100
2026/08/05 07:09:25.185, 21094, 100
2026/08/05 07:09:26.185, 21094, 100
2026/08/05 07:09:27.185, 21094, 100
2026/08/05 07:09:28.185, 21094, 100
2026/08/05 07:09:29.186, 21094, 100
2026/08/05 07:09:30.186, 21094, 100
2026/08/05 07:09:31.186, 21094, 100
2026/08/05 07:09:32.187, 21094, 100
2026/08/05 07:09:33.187, 21094, 100
2026/08/05 07:09:34.187, 21094, 100
2026/08/05 07:09:35.188, 21094, 100
2026/08/05 07:09:36.188, 21094, 100
2026/08/05 07:09:37.188, 21094, 100
2026/08/05 07:09:38.189, 21094, 100
2026/08/05 07:09:39.189, 21094, 100
2026/08/05 07:09:40.189, 21094, 100
2026/08/05 07:09:41.189, 21094, 100
2026/08/05 07:09:42.190, 21094, 100
2026/08/05 07:09:43.190, 21094, 100
2026/08/05 07:09:44.190, 21094, 100
2026/08/05 07:09:45.191, 21094, 100
2026/08/05 07:09:46.191, 21094, 100
2026/08/05 07:09:47.191, 21094, 100
2026/08/05 07:09:48.191, 21094, 89
2026/08/05 07:09:49.192, 21094, 100
2026/08/05 07:09:50.192, 21094, 100
2026/08/05 07:09:51.192, 21094, 85
2026/08/05 07:09:52.193, 21094, 100
2026/08/05 07:09:53.193, 21094, 100
2026/08/05 07:09:54.193, 21094, 100
2026/08/05 07:09:55.193, 21094, 100
2026/08/05 07:09:56.193, 21094, 85
2026/08/05 07:09:57.194, 21094, 100
2026/08/05 07:09:58.194, 21094, 98
2026/08/05 07:09:59.194, 21094, 100
2026/08/05 07:10:00.194, 21094, 100
2026/08/05 07:10:01.195, 21094, 84
2026/08/05 07:10:02.195, 21094, 68
2026/08/05 07:10:03.195, 21094, 100
2026/08/05 07:10:04.196, 21094, 100
2026/08/05 07:10:05.196, 21094, 100
2026/08/05 07:10:06.196, 21094, 100
2026/08/05 07:10:07.196, 21094, 100
2026/08/05 07:10:08.197, 21094, 100
2026/08/05 07:10:09.197, 21094, 84
2026/08/05 07:10:10.197, 21094, 84
2026/08/05 07:10:11.197, 21094, 100
2026/08/05 07:10:12.197, 21094, 100
2026/08/05 07:10:13.198, 21094, 100
2026/08/05 07:10:14.198, 21094, 100
2026/08/05 07:10:15.198, 21094, 83
2026/08/05 07:10:16.198, 21094, 100
2026/08/05 07:10:17.199, 21094, 100
2026/08/05 07:10:18.199, 21094, 100
2026/08/05 07:10:19.199, 21094, 100
2026/08/05 07:10:20.199, 21094, 100
2026/08/05 07:10:21.199, 21094, 86
2026/08/05 07:10:22.200, 21094, 73
2026/08/05 07:10:23.200, 21094, 85
2026/08/05 07:10:24.200, 21094, 100
2026/08/05 07:10:25.200, 21094, 96
2026/08/05 07:10:26.201, 21094, 100
2026/08/05 07:10:27.201, 21094, 100
2026/08/05 07:10:28.201, 21094, 100
2026/08/05 07:10:29.201, 21094, 100
2026/08/05 07:10:30.202, 21094, 100
2026/08/05 07:10:31.202, 21094, 100
2026/08/05 07:10:32.202, 21094, 100
2026/08/05 07:10:33.202, 21094, 100
2026/08/05 07:10:34.203, 21094, 65
2026/08/05 07:10:35.203, 21094, 84
2026/08/05 07:10:36.203, 21094, 100
2026/08/05 07:10:37.203, 21094, 100
2026/08/05 07:10:38.205, 21094, 63
2026/08/05 07:10:39.211, 21094, 100
2026/08/05 07:10:40.217, 21094, 100
2026/08/05 07:10:41.224, 21094, 100
2026/08/05 07:10:42.230, 21094, 100
2026/08/05 07:10:43.236, 21094, 100
2026/08/05 07:10:44.241, 21094, 100
2026/08/05 07:10:45.246, 21094, 100
2026/08/05 07:10:46.251, 21094, 100
2026/08/05 07:10:47.255, 21094, 82
2026/08/05 07:10:48.259, 21094, 100
2026/08/05 07:10:49.263, 21094, 100
2026/08/05 07:10:50.267, 21094, 100
2026/08/05 07:10:51.270, 21094, 100
2026/08/05 07:10:52.274, 21094, 100
2026/08/05 07:10:53.277, 21094, 100
2026/08/05 07:10:54.281, 21094, 100
2026/08/05 07:10:55.284, 21094, 100
2026/08/05 07:10:56.287, 21094, 100
2026/08/05 07:10:57.290, 21094, 100
2026/08/05 07:10:58.292, 21094, 100
2026/08/05 07:10:59.294, 21094, 100
2026/08/05 07:11:00.297, 21094, 63
2026/08/05 07:11:01.299, 21094, 100
2026/08/05 07:11:02.302, 21094, 100
2026/08/05 07:11:03.304, 21094, 100
2026/08/05 07:11:04.307, 21094, 100
2026/08/05 07:11:05.309, 21094, 100
2026/08/05 07:11:06.311, 21094, 100
2026/08/05 07:11:07.313, 21094, 100
2026/08/05 07:11:08.315, 21094, 100
2026/08/05 07:11:09.317, 21094, 86
2026/08/05 07:11:10.318, 21094, 100
2026/08/05 07:11:11.319, 21094, 100
2026/08/05 07:11:12.321, 21094, 100
2026/08/05 07:11:13.322, 21094, 100
2026/08/05 07:11:14.324, 21094, 100
2026/08/05 07:11:15.325, 21094, 100
2026/08/05 07:11:16.326, 21094, 100
2026/08/05 07:11:17.327, 21094, 84
2026/08/05 07:11:18.329, 21094, 82
2026/08/05 07:11:19.331, 21094, 100
2026/08/05 07:11:20.332, 21094, 100
2026/08/05 07:11:21.333, 21094, 100
2026/08/05 07:11:22.335, 21094, 100
2026/08/05 07:11:23.336, 21094, 100
2026/08/05 07:11:24.337, 21094, 100
2026/08/05 07:11:25.339, 21094, 100
2026/08/05 07:11:26.340, 21094, 100
2026/08/05 07:11:27.342, 21094, 100
2026/08/05 07:11:28.343, 21094, 100
2026/08/05 07:11:29.344, 21094, 100
2026/08/05 07:11:30.346, 21094, 100
2026/08/05 07:11:31.347, 21094, 100
2026/08/05 07:11:32.348, 21094, 100
2026/08/05 07:11:33.350, 21094, 100
2026/08/05 07:11:34.351, 21094, 85
2026/08/05 07:11:35.352, 21094, 87
2026/08/05 07:11:36.354, 21094, 100
2026/08/05 07:11:37.355, 21094, 100
2026/08/05 07:11:38.357, 21094, 100
2026/08/05 07:11:39.358, 21094, 100
2026/08/05 07:11:40.359, 21094, 100
2026/08/05 07:11:41.361, 21094, 100
2026/08/05 07:11:42.362, 21094, 100
2026/08/05 07:11:43.363, 21094, 100
2026/08/05 07:11:44.365, 21094, 100
2026/08/05 07:11:45.366, 21094, 100
2026/08/05 07:11:46.368, 21094, 100
2026/08/05 07:11:47.369, 21094, 100
2026/08/05 07:11:48.371, 21094, 100
2026/08/05 07:11:49.372, 21094, 100
2026/08/05 07:11:50.373, 21094, 85
2026/08/05 07:11:51.375, 21094, 100
2026/08/05 07:11:52.376, 21094, 84
2026/08/05 07:11:53.378, 21096, 91
2026/08/05 07:11:54.379, 21096, 100
2026/08/05 07:11:55.380, 21096, 100
2026/08/05 07:11:56.382, 21096, 100
2026/08/05 07:11:57.383, 21096, 100
2026/08/05 07:11:58.385, 21096, 100
2026/08/05 07:11:59.386, 21096, 88
2026/08/05 07:12:00.387, 21096, 90
2026/08/05 07:12:01.389, 21096, 84
2026/08/05 07:12:02.391, 21096, 100
2026/08/05 07:12:03.392, 21096, 100
2026/08/05 07:12:04.394, 21096, 100
2026/08/05 07:12:05.395, 21096, 100
2026/08/05 07:12:06.396, 21096, 100
2026/08/05 07:12:07.398, 21096, 100
2026/08/05 07:12:08.399, 21096, 82
2026/08/05 07:12:09.401, 21096, 100
2026/08/05 07:12:10.402, 21096, 100
2026/08/05 07:12:11.404, 21096, 100
2026/08/05 07:12:12.405, 21096, 100
2026/08/05 07:12:13.407, 21096, 100
2026/08/05 07:12:14.408, 21096, 84
2026/08/05 07:12:15.409, 21096, 100
2026/08/05 07:12:16.410, 21096, 100
2026/08/05 07:12:17.412, 21096, 100
2026/08/05 07:12:18.413, 21096, 100
2026/08/05 07:12:19.415, 21096, 100
2026/08/05 07:12:20.416, 21096, 100
2026/08/05 07:12:21.417, 21096, 100
2026/08/05 07:12:22.419, 21096, 100
2026/08/05 07:12:23.420, 21096, 100
2026/08/05 07:12:24.422, 21096, 100
2026/08/05 07:12:25.423, 21096, 100
2026/08/05 07:12:26.424, 21096, 100
2026/08/05 07:12:27.425, 21096, 85
2026/08/05 07:12:28.427, 21096, 100
2026/08/05 07:12:29.428, 21096, 100
2026/08/05 07:12:30.430, 21096, 100
2026/08/05 07:12:31.431, 21096, 100
2026/08/05 07:12:32.433, 21096, 100
2026/08/05 07:12:33.433, 21096, 100
2026/08/05 07:12:34.434, 21096, 100
2026/08/05 07:12:35.435, 21096, 100
2026/08/05 07:12:36.436, 21096, 100
2026/08/05 07:12:37.438, 21096, 100
2026/08/05 07:12:38.439, 21096, 100
2026/08/05 07:12:39.440, 21096, 100
2026/08/05 07:12:40.442, 21096, 66
2026/08/05 07:12:41.443, 21096, 100
2026/08/05 07:12:42.444, 21096, 100
2026/08/05 07:12:43.446, 21096, 100
2026/08/05 07:12:44.447, 21096, 100
2026/08/05 07:12:45.449, 21096, 100
2026/08/05 07:12:46.451, 21096, 100
2026/08/05 07:12:47.451, 21096, 100
2026/08/05 07:12:48.452, 21096, 100
2026/08/05 07:12:49.452, 21096, 70
2026/08/05 07:12:50.454, 21096, 100
2026/08/05 07:12:51.455, 21096, 100
2026/08/05 07:12:52.456, 21096, 100
2026/08/05 07:12:53.457, 21096, 100
2026/08/05 07:12:54.458, 21096, 100
2026/08/05 07:12:55.459, 21096, 100
2026/08/05 07:12:56.461, 21096, 100
2026/08/05 07:12:57.462, 21096, 100
2026/08/05 07:12:58.463, 21096, 100
2026/08/05 07:12:59.464, 21096, 100
2026/08/05 07:13:00.464, 21096, 100
2026/08/05 07:13:01.465, 21096, 100
2026/08/05 07:13:02.465, 21096, 100
2026/08/05 07:13:03.466, 21096, 100
2026/08/05 07:13:04.466, 21096, 85
2026/08/05 07:13:05.467, 21096, 100
2026/08/05 07:13:06.468, 21096, 100
2026/08/05 07:13:07.469, 21096, 100
2026/08/05 07:13:08.470, 21096, 100
2026/08/05 07:13:09.471, 21096, 100
2026/08/05 07:13:10.472, 21096, 100
2026/08/05 07:13:11.474, 21096, 100
2026/08/05 07:13:12.474, 21096, 100
2026/08/05 07:13:13.476, 21096, 100
2026/08/05 07:13:14.477, 21096, 100
2026/08/05 07:13:15.479, 21096, 66
2026/08/05 07:13:16.480, 21096, 100
2026/08/05 07:13:17.481, 21096, 100
2026/08/05 07:13:18.481, 21096, 100
2026/08/05 07:13:19.483, 21096, 100
2026/08/05 07:13:20.483, 21096, 100
2026/08/05 07:13:21.484, 21096, 100
2026/08/05 07:13:22.484, 21096, 87
2026/08/05 07:13:23.485, 21096, 100
2026/08/05 07:13:24.485, 21096, 100
2026/08/05 07:13:25.486, 21096, 100
2026/08/05 07:13:26.487, 21096, 100
2026/08/05 07:13:27.488, 21096, 100
2026/08/05 07:13:28.489, 21096, 87
2026/08/05 07:13:29.490, 21096, 100
2026/08/05 07:13:30.491, 21096, 100
2026/08/05 07:13:31.492, 21096, 85
2026/08/05 07:13:32.494, 21096, 100
2026/08/05 07:13:33.495, 21096, 100
2026/08/05 07:13:34.496, 21096, 100
2026/08/05 07:13:35.498, 21096, 100
2026/08/05 07:13:36.499, 21096, 100
2026/08/05 07:13:37.500, 21096, 100
2026/08/05 07:13:38.502, 21096, 100
2026/08/05 07:13:39.503, 21096, 100
2026/08/05 07:13:40.504, 21096, 100
2026/08/05 07:13:41.506, 21096, 100
2026/08/05 07:13:42.507, 21096, 100
2026/08/05 07:13:43.509, 21096, 100
2026/08/05 07:13:44.510, 21096, 64
2026/08/05 07:13:45.512, 21096, 84
2026/08/05 07:13:46.512, 21096, 83
2026/08/05 07:13:47.513, 21096, 100
2026/08/05 07:13:48.514, 21096, 100
2026/08/05 07:13:49.515, 21096, 100
2026/08/05 07:13:50.516, 21096, 100
2026/08/05 07:13:51.518, 21096, 100
2026/08/05 07:13:52.520, 21096, 100
2026/08/05 07:13:53.524, 21096, 100
2026/08/05 07:13:54.527, 21096, 100
2026/08/05 07:13:55.530, 21096, 100
2026/08/05 07:13:56.533, 21096, 100
2026/08/05 07:13:57.536, 21096, 100
2026/08/05 07:13:58.539, 21096, 100
2026/08/05 07:13:59.541, 21096, 100
2026/08/05 07:14:00.544, 21096, 100
2026/08/05 07:14:01.547, 21096, 100
2026/08/05 07:14:02.549, 21096, 100
2026/08/05 07:14:03.553, 21096, 100
2026/08/05 07:14:04.556, 21096, 86
2026/08/05 07:14:05.558, 21096, 100
2026/08/05 07:14:06.560, 21096, 100
2026/08/05 07:14:07.563, 21096, 100
2026/08/05 07:14:08.565, 21096, 100
2026/08/05 07:14:09.568, 21096, 82
2026/08/05 07:14:10.571, 21096, 100
2026/08/05 07:14:11.573, 21096, 100
2026/08/05 07:14:12.576, 21096, 100
2026/08/05 07:14:13.580, 21096, 100
2026/08/05 07:14:14.583, 21096, 100
2026/08/05 07:14:15.585, 21096, 100
2026/08/05 07:14:16.587, 21096, 84
2026/08/05 07:14:17.589, 21096, 100
2026/08/05 07:14:18.590, 21096, 100
2026/08/05 07:14:19.593, 21096, 82
2026/08/05 07:14:20.595, 21096, 100
2026/08/05 07:14:21.597, 21096, 84
2026/08/05 07:14:22.599, 21096, 100
2026/08/05 07:14:23.601, 21096, 100
2026/08/05 07:14:24.603, 21096, 100
2026/08/05 07:14:25.605, 21096, 63
2026/08/05 07:14:26.606, 21096, 100
2026/08/05 07:14:27.608, 21096, 100
2026/08/05 07:14:28.609, 21096, 100
2026/08/05 07:14:29.612, 21096, 100
2026/08/05 07:14:30.614, 21096, 100
2026/08/05 07:14:31.615, 21096, 100
2026/08/05 07:14:32.617, 21096, 100
2026/08/05 07:14:33.618, 21096, 100
2026/08/05 07:14:34.620, 21096, 84
2026/08/05 07:14:35.621, 21096, 100
2026/08/05 07:14:36.623, 21096, 100
2026/08/05 07:14:37.624, 21096, 63
2026/08/05 07:14:38.626, 21096, 100
2026/08/05 07:14:39.628, 21096, 100
2026/08/05 07:14:40.629, 21096, 100
2026/08/05 07:14:41.631, 21096, 100
2026/08/05 07:14:42.633, 21096, 98
2026/08/05 07:14:43.634, 21096, 100
2026/08/05 07:14:44.636, 21096, 100
2026/08/05 07:14:45.637, 21096, 83
2026/08/05 07:14:46.638, 21096, 100
2026/08/05 07:14:47.639, 21096, 100
2026/08/05 07:14:48.641, 21096, 100
2026/08/05 07:14:49.642, 21096, 100
2026/08/05 07:14:50.643, 21096, 100
2026/08/05 07:14:51.645, 21096, 100
2026/08/05 07:14:52.646, 21096, 100
2026/08/05 07:14:53.648, 21096, 100
2026/08/05 07:14:54.650, 21096, 100
2026/08/05 07:14:55.652, 21096, 100
2026/08/05 07:14:56.653, 21096, 100
2026/08/05 07:14:57.654, 21096, 100
2026/08/05 07:14:58.656, 21096, 100
2026/08/05 07:14:59.657, 21096, 100
2026/08/05 07:15:00.658, 21096, 100
2026/08/05 07:15:01.660, 21096, 100
2026/08/05 07:15:02.661, 21096, 100
2026/08/05 07:15:03.663, 21096, 100
2026/08/05 07:15:04.664, 21096, 100
2026/08/05 07:15:05.666, 21096, 100
2026/08/05 07:15:06.667, 21096, 100
2026/08/05 07:15:07.668, 21096, 100
2026/08/05 07:15:08.670, 21096, 100
2026/08/05 07:15:09.671, 21096, 100
2026/08/05 07:15:10.673, 21096, 100
2026/08/05 07:15:11.674, 21096, 100
