2026/08/05 09:14:27.300, 21094, 100
2026/08/05 09:14:28.301, 21094, 100
2026/08/05 09:14:29.302, 21094, 78
2026/08/05 09:14:30.304, 21094, 100
2026/08/05 09:14:31.305, 21094, 100
2026/08/05 09:14:32.306, 21094, 100
2026/08/05 09:14:33.308, 21094, 100
2026/08/05 09:14:34.309, 21094, 100
2026/08/05 09:14:35.310, 21094, 100
2026/08/05 09:14:36.312, 21094, 100
2026/08/05 09:14:37.312, 21094, 99
2026/08/05 09:14:38.314, 21094, 100
2026/08/05 09:14:39.315, 21094, 85
2026/08/05 09:14:40.317, 21094, 100
2026/08/05 09:14:41.318, 21094, 100
2026/08/05 09:14:42.319, 21094, 100
2026/08/05 09:14:43.320, 21094, 100
2026/08/05 09:14:44.322, 21094, 100
2026/08/05 09:14:45.323, 21094, 100
2026/08/05 09:14:46.325, 21094, 100
2026/08/05 09:14:47.326, 21094, 82
2026/08/05 09:14:48.327, 21094, 100
2026/08/05 09:14:49.329, 21094, 100
2026/08/05 09:14:50.330, 21094, 64
2026/08/05 09:14:51.331, 21094, 90
2026/08/05 09:14:52.333, 21094, 100
2026/08/05 09:14:53.334, 21094, 100
2026/08/05 09:14:54.335, 21094, 100
2026/08/05 09:14:55.337, 21094, 100
2026/08/05 09:14:56.338, 21094, 83
2026/08/05 09:14:57.339, 21094, 100
2026/08/05 09:14:58.341, 21094, 100
2026/08/05 09:14:59.342, 21094, 100
2026/08/05 09:15:00.343, 21094, 100
2026/08/05 09:15:01.345, 21094, 100
2026/08/05 09:15:02.346, 21094, 82
2026/08/05 09:15:03.347, 21094, 100
2026/08/05 09:15:04.349, 21094, 82
2026/08/05 09:15:05.350, 21094, 82
2026/08/05 09:15:06.351, 21094, 100
2026/08/05 09:15:07.353, 21094, 100
2026/08/05 09:15:08.354, 21094, 100
2026/08/05 09:15:09.355, 21094, 100
2026/08/05 09:15:10.357, 21094, 100
2026/08/05 09:15:11.358, 21094, 100
2026/08/05 09:15:12.360, 21094, 100
2026/08/05 09:15:13.361, 21094, 100
2026/08/05 09:15:14.362, 21094, 100
2026/08/05 09:15:15.364, 21094, 100
2026/08/05 09:15:16.365, 21094, 84
2026/08/05 09:15:17.366, 21094, 100
2026/08/05 09:15:18.368, 21094, 100
2026/08/05 09:15:19.369, 21094, 100
2026/08/05 09:15:20.371, 21094, 100
2026/08/05 09:15:21.372, 21094, 100
2026/08/05 09:15:22.373, 21094, 100
2026/08/05 09:15:23.375, 21094, 100
2026/08/05 09:15:24.376, 21094, 83
2026/08/05 09:15:25.377, 21094, 100
2026/08/05 09:15:26.379, 21094, 100
2026/08/05 09:15:27.380, 21094, 100
2026/08/05 09:15:28.381, 21094, 100
2026/08/05 09:15:29.383, 21094, 100
2026/08/05 09:15:30.384, 21094, 100
2026/08/05 09:15:31.385, 21094, 100
2026/08/05 09:15:32.387, 21094, 100
2026/08/05 09:15:33.388, 21094, 100
2026/08/05 09:15:34.388, 21094, 90
2026/08/05 09:15:35.390, 21094, 100
2026/08/05 09:15:36.391, 21094, 100
2026/08/05 09:15:37.392, 21094, 100
2026/08/05 09:15:38.394, 21094, 100
2026/08/05 09:15:39.395, 21094, 100
2026/08/05 09:15:40.397, 21094, 100
2026/08/05 09:15:41.398, 21094, 100
2026/08/05 09:15:42.399, 21094, 100
2026/08/05 09:15:43.400, 21094, 95
2026/08/05 09:15:44.401, 21094, 100
2026/08/05 09:15:45.402, 21094, 100
2026/08/05 09:15:46.404, 21094, 63
2026/08/05 09:15:47.404, 21094, 85
2026/08/05 09:15:48.406, 21094, 100
2026/08/05 09:15:49.407, 21094, 81
2026/08/05 09:15:50.408, 21094, 100
2026/08/05 09:15:51.410, 21094, 100
2026/08/05 09:15:52.411, 21094, 100
2026/08/05 09:15:53.413, 21094, 100
2026/08/05 09:15:54.414, 21094, 100
2026/08/05 09:15:55.415, 21094, 83
2026/08/05 09:15:56.417, 21094, 100
2026/08/05 09:15:57.418, 21094, 100
2026/08/05 09:15:58.420, 21094, 100
2026/08/05 09:15:59.421, 21094, 100
2026/08/05 09:16:00.422, 21094, 100
2026/08/05 09:16:01.424, 21094, 100
2026/08/05 09:16:02.425, 21094, 64
2026/08/05 09:16:03.427, 21094, 100
2026/08/05 09:16:04.428, 21094, 95
2026/08/05 09:16:05.430, 21094, 100
2026/08/05 09:16:06.431, 21094, 100
2026/08/05 09:16:07.432, 21094, 100
2026/08/05 09:16:08.434, 21094, 83
2026/08/05 09:16:09.435, 21094, 100
2026/08/05 09:16:10.436, 21094, 100
2026/08/05 09:16:11.437, 21094, 100
2026/08/05 09:16:12.437, 21094, 100
2026/08/05 09:16:13.438, 21094, 100
2026/08/05 09:16:14.439, 21094, 100
2026/08/05 09:16:15.440, 21094, 98
2026/08/05 09:16:16.442, 21094, 100
2026/08/05 09:16:17.442, 21094, 100
2026/08/05 09:16:18.444, 21094, 80
2026/08/05 09:16:19.445, 21094, 84
2026/08/05 09:16:20.447, 21094, 100
2026/08/05 09:16:21.448, 21094, 100
2026/08/05 09:16:22.449, 21094, 100
2026/08/05 09:16:23.451, 21094, 100
2026/08/05 09:16:24.452, 21094, 100
2026/08/05 09:16:25.454, 21094, 100
2026/08/05 09:16:26.455, 21094, 100
2026/08/05 09:16:27.456, 21094, 100
2026/08/05 09:16:28.458, 21094, 100
2026/08/05 09:16:29.459, 21094, 83
2026/08/05 09:16:30.460, 21094, 100
2026/08/05 09:16:31.462, 21094, 100
2026/08/05 09:16:32.463, 21094, 83
2026/08/05 09:16:33.464, 21094, 100
2026/08/05 09:16:34.466, 21094, 100
2026/08/05 09:16:35.467, 21094, 84
2026/08/05 09:16:36.469, 21094, 100
2026/08/05 09:16:37.470, 21094, 100
2026/08/05 09:16:38.471, 21094, 100
2026/08/05 09:16:39.473, 21094, 100
2026/08/05 09:16:40.474, 21094, 100
2026/08/05 09:16:41.475, 21094, 100
2026/08/05 09:16:42.477, 21094, 100
2026/08/05 09:16:43.478, 21094, 100
2026/08/05 09:16:44.479, 21094, 100
2026/08/05 09:16:45.481, 21094, 100
2026/08/05 09:16:46.482, 21094, 100
2026/08/05 09:16:47.484, 21094, 100
2026/08/05 09:16:48.485, 21094, 100
2026/08/05 09:16:49.486, 21094, 100
2026/08/05 09:16:50.488, 21094, 84
2026/08/05 09:16:51.489, 21094, 84
2026/08/05 09:16:52.491, 21094, 84
2026/08/05 09:16:53.492, 21094, 85
2026/08/05 09:16:54.493, 21094, 100
2026/08/05 09:16:55.495, 21094, 100
2026/08/05 09:16:56.496, 21094, 100
2026/08/05 09:16:57.498, 21094, 100
2026/08/05 09:16:58.499, 21094, 63
2026/08/05 09:16:59.500, 21094, 100
2026/08/05 09:17:00.502, 21094, 100
2026/08/05 09:17:01.503, 21094, 84
2026/08/05 09:17:02.505, 21094, 100
2026/08/05 09:17:03.506, 21094, 100
2026/08/05 09:17:04.508, 21094, 100
2026/08/05 09:17:05.509, 21094, 100
2026/08/05 09:17:06.510, 21094, 100
2026/08/05 09:17:07.512, 21094, 100
2026/08/05 09:17:08.513, 21094, 100
2026/08/05 09:17:09.514, 21094, 100
2026/08/05 09:17:10.515, 21094, 100
2026/08/05 09:17:11.517, 21094, 100
2026/08/05 09:17:12.518, 21094, 100
2026/08/05 09:17:13.519, 21094, 82
2026/08/05 09:17:14.521, 21094, 100
2026/08/05 09:17:15.522, 21094, 87
2026/08/05 09:17:16.523, 21094, 92
2026/08/05 09:17:17.524, 21094, 100
2026/08/05 09:17:18.526, 21094, 100
2026/08/05 09:17:19.527, 21094, 100
2026/08/05 09:17:20.528, 21094, 100
2026/08/05 09:17:21.530, 21094, 100
2026/08/05 09:17:22.531, 21094, 100
2026/08/05 09:17:23.532, 21094, 60
2026/08/05 09:17:24.533, 21094, 84
2026/08/05 09:17:25.535, 21094, 87
2026/08/05 09:17:26.536, 21094, 100
2026/08/05 09:17:27.537, 21094, 100
2026/08/05 09:17:28.539, 21094, 100
2026/08/05 09:17:29.540, 21094, 100
2026/08/05 09:17:30.541, 21094, 100
2026/08/05 09:17:31.543, 21094, 100
2026/08/05 09:17:32.544, 21094, 100
2026/08/05 09:17:33.545, 21094, 96
2026/08/05 09:17:34.546, 21094, 100
2026/08/05 09:17:35.548, 21094, 100
2026/08/05 09:17:36.549, 21094, 100
2026/08/05 09:17:37.550, 21094, 100
2026/08/05 09:17:38.552, 21094, 100
2026/08/05 09:17:39.553, 21094, 100
2026/08/05 09:17:40.554, 21094, 100
2026/08/05 09:17:41.556, 21094, 100
2026/08/05 09:17:42.557, 21094, 100
2026/08/05 09:17:43.559, 21094, 100
2026/08/05 09:17:44.560, 21094, 100
2026/08/05 09:17:45.562, 21094, 100
2026/08/05 09:17:46.563, 21094, 100
2026/08/05 09:17:47.564, 21094, 100
2026/08/05 09:17:48.565, 21094, 100
2026/08/05 09:17:49.567, 21094, 100
2026/08/05 09:17:50.568, 21094, 100
2026/08/05 09:17:51.569, 21094, 100
2026/08/05 09:17:52.571, 21094, 100
2026/08/05 09:17:53.575, 21094, 100
2026/08/05 09:17:54.576, 21094, 100
2026/08/05 09:17:55.577, 21094, 84
2026/08/05 09:17:56.578, 21094, 100
2026/08/05 09:17:57.580, 21094, 100
2026/08/05 09:17:58.581, 21094, 100
2026/08/05 09:17:59.583, 21094, 100
2026/08/05 09:18:00.584, 21094, 83
2026/08/05 09:18:01.585, 21094, 100
2026/08/05 09:18:02.585, 21094, 100
2026/08/05 09:18:03.587, 21094, 100
2026/08/05 09:18:04.588, 21094, 100
2026/08/05 09:18:05.589, 21094, 84
2026/08/05 09:18:06.591, 21094, 65
2026/08/05 09:18:07.592, 21094, 100
2026/08/05 09:18:08.593, 21094, 100
2026/08/05 09:18:09.595, 21094, 100
2026/08/05 09:18:10.596, 21094, 100
2026/08/05 09:18:11.597, 21094, 100
2026/08/05 09:18:12.599, 21094, 100
2026/08/05 09:18:13.600, 21094, 84
2026/08/05 09:18:14.601, 21094, 84
2026/08/05 09:18:15.602, 21094, 100
2026/08/05 09:18:16.604, 21094, 100
2026/08/05 09:18:17.605, 21094, 100
2026/08/05 09:18:18.606, 21094, 100
2026/08/05 09:18:19.608, 21094, 84
2026/08/05 09:18:20.609, 21094, 100
2026/08/05 09:18:21.610, 21094, 100
2026/08/05 09:18:22.612, 21094, 89
2026/08/05 09:18:23.613, 21094, 100
2026/08/05 09:18:24.615, 21094, 100
2026/08/05 09:18:25.616, 21094, 100
2026/08/05 09:18:26.617, 21094, 100
2026/08/05 09:18:27.619, 21094, 100
2026/08/05 09:18:28.620, 21094, 100
2026/08/05 09:18:29.622, 21094, 100
2026/08/05 09:18:30.623, 21094, 100
2026/08/05 09:18:31.624, 21094, 100
2026/08/05 09:18:32.626, 21094, 100
2026/08/05 09:18:33.627, 21094, 65
2026/08/05 09:18:34.628, 21094, 85
2026/08/05 09:18:35.629, 21094, 100
2026/08/05 09:18:36.631, 21094, 100
2026/08/05 09:18:37.632, 21094, 100
2026/08/05 09:18:38.633, 21094, 100
2026/08/05 09:18:39.634, 21094, 100
2026/08/05 09:18:40.635, 21094, 68
2026/08/05 09:18:41.635, 21094, 100
2026/08/05 09:18:42.636, 21094, 100
2026/08/05 09:18:43.636, 21094, 85
2026/08/05 09:18:44.636, 21094, 100
2026/08/05 09:18:45.638, 21094, 100
2026/08/05 09:18:46.639, 21094, 100
2026/08/05 09:18:47.640, 21094, 100
2026/08/05 09:18:48.642, 21094, 83
2026/08/05 09:18:49.643, 21094, 100
2026/08/05 09:18:50.644, 21094, 100
2026/08/05 09:18:51.646, 21094, 100
2026/08/05 09:18:52.647, 21094, 100
2026/08/05 09:18:53.648, 21094, 100
2026/08/05 09:18:54.650, 21094, 100
2026/08/05 09:18:55.651, 21094, 100
2026/08/05 09:18:56.653, 21094, 100
2026/08/05 09:18:57.654, 21094, 100
2026/08/05 09:18:58.655, 21094, 100
2026/08/05 09:18:59.657, 21094, 100
2026/08/05 09:19:00.658, 21094, 100
2026/08/05 09:19:01.658, 21094, 100
2026/08/05 09:19:02.660, 21094, 100
2026/08/05 09:19:03.661, 21094, 100
2026/08/05 09:19:04.661, 21094, 100
2026/08/05 09:19:05.663, 21094, 100
2026/08/05 09:19:06.663, 21094, 100
2026/08/05 09:19:07.664, 21094, 100
2026/08/05 09:19:08.666, 21094, 100
2026/08/05 09:19:09.666, 21094, 100
2026/08/05 09:19:10.667, 21094, 100
2026/08/05 09:19:11.669, 21094, 100
2026/08/05 09:19:12.669, 21094, 100
2026/08/05 09:19:13.670, 21094, 100
2026/08/05 09:19:14.671, 21094, 100
2026/08/05 09:19:15.671, 21094, 84
2026/08/05 09:19:16.672, 21094, 100
2026/08/05 09:19:17.673, 21094, 100
2026/08/05 09:19:18.673, 21094, 100
2026/08/05 09:19:19.674, 21094, 100
2026/08/05 09:19:20.675, 21094, 100
2026/08/05 09:19:21.676, 21094, 100
2026/08/05 09:19:22.677, 21094, 100
2026/08/05 09:19:23.678, 21094, 100
2026/08/05 09:19:24.679, 21094, 100
2026/08/05 09:19:25.681, 21094, 100
2026/08/05 09:19:26.682, 21094, 64
2026/08/05 09:19:27.683, 21094, 100
2026/08/05 09:19:28.684, 21094, 100
2026/08/05 09:19:29.686, 21094, 100
2026/08/05 09:19:30.687, 21094, 100
2026/08/05 09:19:31.688, 21094, 100
2026/08/05 09:19:32.689, 21094, 92
2026/08/05 09:19:33.689, 21094, 100
2026/08/05 09:19:34.690, 21094, 84
2026/08/05 09:19:35.692, 21094, 91
2026/08/05 09:19:36.693, 21094, 100
2026/08/05 09:19:37.693, 21094, 85
2026/08/05 09:19:38.695, 21094, 100
2026/08/05 09:19:39.696, 21094, 100
2026/08/05 09:19:40.697, 21094, 100
2026/08/05 09:19:41.699, 21094, 100
2026/08/05 09:19:42.700, 21094, 83
2026/08/05 09:19:43.702, 21094, 100
2026/08/05 09:19:44.703, 21094, 100
2026/08/05 09:19:45.704, 21094, 100
2026/08/05 09:19:46.706, 21094, 100
2026/08/05 09:19:47.707, 21094, 100
2026/08/05 09:19:48.708, 21094, 84
2026/08/05 09:19:49.709, 21094, 100
2026/08/05 09:19:50.710, 21094, 100
2026/08/05 09:19:51.711, 21094, 100
2026/08/05 09:19:52.712, 21094, 100
2026/08/05 09:19:53.714, 21094, 100
2026/08/05 09:19:54.714, 21094, 100
2026/08/05 09:19:55.714, 21094, 100
2026/08/05 09:19:56.716, 21094, 100
2026/08/05 09:19:57.717, 21096, 100
2026/08/05 09:19:58.717, 21096, 100
2026/08/05 09:19:59.719, 21096, 100
2026/08/05 09:20:00.720, 21096, 100
2026/08/05 09:20:01.721, 21096, 100
2026/08/05 09:20:02.722, 21096, 96
2026/08/05 09:20:03.723, 21096, 100
2026/08/05 09:20:04.723, 21096, 100
2026/08/05 09:20:05.725, 21096, 100
2026/08/05 09:20:06.725, 21096, 100
2026/08/05 09:20:07.726, 21096, 100
2026/08/05 09:20:08.726, 21096, 83
2026/08/05 09:20:09.726, 21096, 100
2026/08/05 09:20:10.728, 21096, 83
2026/08/05 09:20:11.728, 21096, 100
2026/08/05 09:20:12.728, 21096, 100
2026/08/05 09:20:13.729, 21096, 100
2026/08/05 09:20:14.729, 21096, 100
2026/08/05 09:20:15.730, 21096, 100
2026/08/05 09:20:16.730, 21096, 84
2026/08/05 09:20:17.730, 21096, 98
2026/08/05 09:20:18.731, 21096, 100
2026/08/05 09:20:19.731, 21096, 100
2026/08/05 09:20:20.732, 21096, 100
2026/08/05 09:20:21.733, 21096, 100
2026/08/05 09:20:22.733, 21096, 100
2026/08/05 09:20:23.734, 21096, 100
2026/08/05 09:20:24.734, 21096, 93
2026/08/05 09:20:25.734, 21096, 100
2026/08/05 09:20:26.735, 21096, 100
2026/08/05 09:20:27.735, 21096, 100
2026/08/05 09:20:28.735, 21096, 100
2026/08/05 09:20:29.736, 21096, 90
2026/08/05 09:20:30.736, 21096, 100
2026/08/05 09:20:31.736, 21096, 100
2026/08/05 09:20:32.737, 21096, 100
2026/08/05 09:20:33.737, 21096, 100
2026/08/05 09:20:34.738, 21096, 84
2026/08/05 09:20:35.739, 21096, 63
2026/08/05 09:20:36.739, 21096, 100
2026/08/05 09:20:37.739, 21096, 100
2026/08/05 09:20:38.740, 21096, 100
2026/08/05 09:20:39.740, 21096, 83
2026/08/05 09:20:40.740, 21096, 85
2026/08/05 09:20:41.742, 21096, 100
2026/08/05 09:20:42.742, 21096, 100
2026/08/05 09:20:43.742, 21096, 100
2026/08/05 09:20:44.743, 21096, 100
2026/08/05 09:20:45.743, 21096, 100
2026/08/05 09:20:46.744, 21096, 100
2026/08/05 09:20:47.744, 21096, 100
2026/08/05 09:20:48.745, 21096, 100
2026/08/05 09:20:49.747, 21096, 100
2026/08/05 09:20:50.748, 21096, 100
2026/08/05 09:20:51.749, 21096, 100
2026/08/05 09:20:52.751, 21096, 84
2026/08/05 09:20:53.751, 21096, 100
2026/08/05 09:20:54.752, 21096, 100
2026/08/05 09:20:55.753, 21096, 100
2026/08/05 09:20:56.755, 21096, 100
2026/08/05 09:20:57.756, 21096, 100
2026/08/05 09:20:58.757, 21096, 100
2026/08/05 09:20:59.759, 21096, 100
2026/08/05 09:21:00.760, 21096, 100
2026/08/05 09:21:01.761, 21096, 100
2026/08/05 09:21:02.763, 21096, 100
2026/08/05 09:21:03.764, 21096, 83
2026/08/05 09:21:04.766, 21096, 85
2026/08/05 09:21:05.766, 21096, 100
2026/08/05 09:21:06.767, 21096, 84
2026/08/05 09:21:07.769, 21096, 100
2026/08/05 09:21:08.769, 21096, 100
2026/08/05 09:21:09.771, 21096, 66
2026/08/05 09:21:10.772, 21096, 100
2026/08/05 09:21:11.773, 21096, 100
2026/08/05 09:21:12.774, 21096, 100
2026/08/05 09:21:13.775, 21096, 100
2026/08/05 09:21:14.777, 21096, 87
2026/08/05 09:21:15.778, 21096, 100
2026/08/05 09:21:16.780, 21096, 100
2026/08/05 09:21:17.781, 21096, 100
2026/08/05 09:21:18.782, 21096, 100
2026/08/05 09:21:19.783, 21096, 100
2026/08/05 09:21:20.785, 21096, 100
2026/08/05 09:21:21.786, 21096, 100
2026/08/05 09:21:22.787, 21096, 100
2026/08/05 09:21:23.789, 21096, 100
2026/08/05 09:21:24.790, 21096, 100
2026/08/05 09:21:25.791, 21096, 62
2026/08/05 09:21:26.792, 21096, 100
2026/08/05 09:21:27.794, 21096, 100
2026/08/05 09:21:28.795, 21096, 87
2026/08/05 09:21:29.796, 21096, 85
2026/08/05 09:21:30.798, 21096, 100
2026/08/05 09:21:31.799, 21096, 100
2026/08/05 09:21:32.800, 21096, 100
2026/08/05 09:21:33.802, 21096, 100
2026/08/05 09:21:34.803, 21096, 100
2026/08/05 09:21:35.805, 21096, 100
2026/08/05 09:21:36.806, 21096, 100
2026/08/05 09:21:37.808, 21096, 100
2026/08/05 09:21:38.809, 21096, 100
2026/08/05 09:21:39.810, 21096, 100
2026/08/05 09:21:40.812, 21096, 100
2026/08/05 09:21:41.813, 21096, 100
2026/08/05 09:21:42.815, 21096, 100
2026/08/05 09:21:43.816, 21096, 86
2026/08/05 09:21:44.817, 21096, 100
2026/08/05 09:21:45.818, 21096, 100
2026/08/05 09:21:46.820, 21096, 100
2026/08/05 09:21:47.821, 21096, 100
2026/08/05 09:21:48.823, 21096, 100
2026/08/05 09:21:49.823, 21096, 100
2026/08/05 09:21:50.825, 21096, 100
2026/08/05 09:21:51.826, 21096, 100
2026/08/05 09:21:52.828, 21096, 100
2026/08/05 09:21:53.829, 21096, 100
2026/08/05 09:21:54.829, 21096, 100
2026/08/05 09:21:55.831, 21096, 100
2026/08/05 09:21:56.832, 21096, 100
2026/08/05 09:21:57.834, 21096, 100
2026/08/05 09:21:58.834, 21096, 100
2026/08/05 09:21:59.836, 21096, 58
2026/08/05 09:22:00.837, 21096, 82
2026/08/05 09:22:01.838, 21096, 64
2026/08/05 09:22:02.840, 21096, 100
2026/08/05 09:22:03.842, 21096, 63
2026/08/05 09:22:04.843, 21096, 84
2026/08/05 09:22:05.845, 21096, 100
2026/08/05 09:22:06.845, 21096, 100
2026/08/05 09:22:07.846, 21096, 100
2026/08/05 09:22:08.847, 21096, 100
2026/08/05 09:22:09.849, 21096, 100
2026/08/05 09:22:10.850, 21096, 100
2026/08/05 09:22:11.852, 21096, 100
2026/08/05 09:22:12.853, 21096, 100
2026/08/05 09:22:13.854, 21096, 100
2026/08/05 09:22:14.856, 21096, 100
2026/08/05 09:22:15.857, 21096, 100
2026/08/05 09:22:16.859, 21096, 100
2026/08/05 09:22:17.860, 21096, 100
2026/08/05 09:22:18.862, 21096, 100
2026/08/05 09:22:19.863, 21096, 100
2026/08/05 09:22:20.865, 21096, 100
2026/08/05 09:22:21.866, 21096, 100
2026/08/05 09:22:22.867, 21096, 100
2026/08/05 09:22:23.868, 21096, 100
2026/08/05 09:22:24.869, 21096, 100
2026/08/05 09:22:25.871, 21096, 100
2026/08/05 09:22:26.872, 21096, 84
2026/08/05 09:22:27.874, 21096, 100
2026/08/05 09:22:28.875, 21096, 100
2026/08/05 09:22:29.876, 21096, 100
2026/08/05 09:22:30.878, 21096, 100
2026/08/05 09:22:31.879, 21096, 100
2026/08/05 09:22:32.881, 21096, 100
2026/08/05 09:22:33.882, 21096, 100
2026/08/05 09:22:34.883, 21096, 100
2026/08/05 09:22:35.885, 21096, 100
2026/08/05 09:22:36.886, 21096, 100
2026/08/05 09:22:37.887, 21096, 100
2026/08/05 09:22:38.888, 21096, 100
2026/08/05 09:22:39.889, 21096, 100
2026/08/05 09:22:40.890, 21096, 100
2026/08/05 09:22:41.890, 21096, 100
2026/08/05 09:22:42.891, 21096, 86
2026/08/05 09:22:43.892, 21096, 100
2026/08/05 09:22:44.893, 21096, 100
2026/08/05 09:22:45.893, 21096, 100
2026/08/05 09:22:46.894, 21096, 100
2026/08/05 09:22:47.895, 21096, 100
2026/08/05 09:22:48.896, 21096, 100
2026/08/05 09:22:49.897, 21096, 100
2026/08/05 09:22:50.898, 21096, 100
2026/08/05 09:22:51.899, 21096, 100
2026/08/05 09:22:52.899, 21096, 100
2026/08/05 09:22:53.899, 21096, 100
2026/08/05 09:22:54.900, 21096, 100
2026/08/05 09:22:55.901, 21096, 84
2026/08/05 09:22:56.902, 21096, 100
2026/08/05 09:22:57.902, 21096, 100
2026/08/05 09:22:58.903, 21096, 100
2026/08/05 09:22:59.903, 21096, 100
2026/08/05 09:23:00.904, 21096, 100
2026/08/05 09:23:01.905, 21096, 100
2026/08/05 09:23:02.906, 21096, 100
2026/08/05 09:23:03.906, 21096, 100
2026/08/05 09:23:04.907, 21096, 100
2026/08/05 09:23:05.908, 21096, 100
2026/08/05 09:23:06.909, 21096, 100
2026/08/05 09:23:07.910, 21096, 100
2026/08/05 09:23:08.912, 21096, 100
2026/08/05 09:23:09.913, 21096, 100
2026/08/05 09:23:10.914, 21096, 100
2026/08/05 09:23:11.916, 21096, 100
2026/08/05 09:23:12.917, 21096, 100
2026/08/05 09:23:13.918, 21096, 100
2026/08/05 09:23:14.919, 21096, 100
